,measurement,city
4475,10.147233143486236,toronto
4476,10.409908801506965,toronto
4477,9.733247813310188,toronto
4478,9.875253276705214,toronto
4479,10.078017167931193,toronto
4480,10.094211059099141,toronto
4481,9.659122176322409,toronto
4482,10.195393989467782,toronto
4483,10.31374147508852,toronto
4484,10.037499859311957,toronto
4485,10.031931592853267,toronto
4486,9.823142916696474,toronto
4487,9.87468984512048,toronto
4488,9.955451471848175,toronto
4489,10.052420070829713,toronto
4490,9.979609720464378,toronto
4491,10.251080832589864,toronto
4492,9.949715913744921,toronto
4493,10.297785697898233,toronto
4494,10.022407898678614,toronto
4495,10.403733886311274,toronto
4496,10.193680856544589,toronto
4497,10.10208825667829,toronto
4498,9.970730225533131,toronto
4499,10.223710845048489,toronto
4500,10.173232639064892,toronto
4501,9.911442847305203,toronto
4502,10.4262352699837,toronto
4503,10.418344060708698,toronto
4504,10.000834498270272,toronto
4505,9.76219240254401,toronto
4506,9.694557435198401,toronto
4507,9.732231159771512,toronto
4508,10.02058044092537,toronto
4509,9.760703833887622,toronto
4510,9.957371501331487,toronto
4511,9.532066555818417,toronto
4512,10.092018077073654,toronto
4513,9.987376714023688,toronto
4514,9.938014347668823,toronto
4515,10.57976404334989,toronto
4516,9.706797071991673,toronto
4517,9.85906580312859,toronto
4518,10.244808126256128,toronto
4519,9.82100684980328,toronto
4520,10.058400840357415,toronto
4521,10.05451306733215,toronto
4522,9.983419664028679,toronto
4523,9.883014240786688,toronto
4524,10.393220926854534,toronto
4525,10.021799708607697,toronto
4526,10.41365535131934,toronto
4527,9.94255765453715,toronto
4528,9.881221830664952,toronto
4529,9.911413943724153,toronto
4530,9.636307799508831,toronto
4531,10.352895716359257,toronto
4532,9.78606053454165,toronto
4533,9.904481764114989,toronto
4534,10.117244132997842,toronto
4535,10.3234701390632,toronto
4536,9.985786051692148,toronto
4537,9.796729795200594,toronto
4538,9.9056561446145,toronto
4539,10.232716746975386,toronto
4540,9.911935030737189,toronto
4541,9.845090261582728,toronto
4542,10.043711090982335,toronto
4543,9.808273731872978,toronto
4544,10.214625032992814,toronto
4545,10.042279299597443,toronto
4546,10.065038051543917,toronto
4547,10.099641496604745,toronto
4548,9.642046352824316,toronto
4549,10.24119584131676,toronto
4550,10.174585545962634,toronto
4551,9.892775124374516,toronto
4552,9.893436605387745,toronto
4553,10.107271076173639,toronto
4554,10.01082414537403,toronto
4555,9.882236201824114,toronto
4556,10.179438664135404,toronto
4557,10.22714408528414,toronto
4558,10.01903830537345,toronto
4559,10.090748833923737,toronto
4560,9.918540191481886,toronto
4561,10.039964642043751,toronto
4562,9.833261248167611,toronto
4563,9.779423639443097,toronto
4564,10.554353967731064,toronto
4565,10.11508985596514,toronto
4566,9.93745424245197,toronto
4567,9.741634680957134,toronto
4568,9.928678692113053,toronto
4569,9.901814429958618,toronto
4570,9.809120299903759,toronto
4571,9.877045480106334,toronto
4572,10.254505845315023,toronto
4573,10.248033694425216,toronto
4574,9.912786597604303,toronto
4575,9.915224612106263,toronto
4576,9.915790605351726,toronto
4577,9.79936046806767,toronto
4578,10.164166872921443,toronto
4579,9.897758040949205,toronto
4580,10.04935307549065,toronto
4581,10.029165313171646,toronto
4582,9.906121561601495,toronto
4583,10.037979422048432,toronto
4584,10.039614527423252,toronto
4585,9.82818851092363,toronto
4586,10.049510270498683,toronto
4587,9.979662179518181,toronto
4588,9.76206463459838,toronto
4589,10.074722205905008,toronto
4590,9.963261180601272,toronto
4591,10.24539018461397,toronto
4592,10.003871460001657,toronto
4593,9.93805252045396,toronto
4594,9.768247442632267,toronto
4595,10.10129377972974,toronto
4596,9.926524339648747,toronto
4597,9.928462945478477,toronto
4598,9.661593028668992,toronto
4599,10.18564267189598,toronto
4600,9.918211707470467,toronto
4601,9.806770508642776,toronto
4602,10.002272843875373,toronto
4603,10.31527715942523,toronto
4604,10.105020997581615,toronto
4605,10.254764699561377,toronto
4606,9.958980195331051,toronto
4607,9.87111709577878,toronto
4608,9.958298158280082,toronto
4609,10.124532621285308,toronto
4610,9.966535295834339,toronto
4611,9.792727130748611,toronto
4612,10.257660553092737,toronto
4613,10.030388211233763,toronto
4614,9.695635507665907,toronto
4615,9.96704727546327,toronto
4616,10.089873176064986,toronto
4617,9.956472071721583,toronto
4618,9.905964457082838,toronto
4619,10.064541042933,toronto
4620,9.754095258829677,toronto
4621,10.11910023373156,toronto
4622,10.162148504045108,toronto
4623,10.115524970765954,toronto
4624,9.606511237282634,toronto
4625,9.866573423071694,toronto
4626,10.075893663433089,toronto
4627,9.610592537602445,toronto
4628,9.672844052915172,toronto
4629,9.866688322132818,toronto
4630,10.125747536622306,toronto
4631,9.857707812542097,toronto
4632,9.996726366694766,toronto
4633,9.97172842016255,toronto
4634,9.824514170750152,toronto
4635,10.188355631773906,toronto
4636,9.897563050412083,toronto
4637,10.72828815218416,toronto
4638,9.857086193495503,toronto
4639,9.848675554404242,toronto
4640,9.995538793648786,toronto
4641,9.886378441179101,toronto
4642,10.14578510973115,toronto
4643,9.799777816501724,toronto
4644,9.823840997331022,toronto
4645,9.754594040971977,toronto
4646,9.967526025127231,toronto
4647,10.020000494600602,toronto
4648,9.629866898411379,toronto
4649,10.332409260586598,toronto
4650,10.11849256222539,toronto
4651,10.02485769228967,toronto
4652,10.09270553630034,toronto
4653,9.668750406170659,toronto
4654,9.900989892425091,toronto
4655,9.806515448878873,toronto
4656,9.698050033872661,toronto
4657,9.835858825562186,toronto
4658,10.035075436325142,toronto
4659,10.067408406785473,toronto
4660,10.028633324540715,toronto
4661,10.0114068185777,toronto
4662,9.855478425692668,toronto
4663,9.81690887466873,toronto
4664,9.814556112370504,toronto
4665,10.038633009767132,toronto
4666,10.214502682992698,toronto
4667,9.831324245163678,toronto
4668,9.729255689904024,toronto
4669,9.95484007097558,toronto
4670,9.839615500298073,toronto
4671,9.914950792483005,toronto
4672,10.180159421698598,toronto
4673,9.784163280092008,toronto
4674,9.971622164702465,toronto
4675,9.906991262811456,toronto
4676,9.958871231553372,toronto
4677,9.595410770810313,toronto
4678,10.010049441470741,toronto
4679,10.234204546765731,toronto
4680,9.758962436289906,toronto
4681,9.861133515630376,toronto
4682,9.979779887527032,toronto
4683,10.162092649481945,toronto
4684,10.0264985888713,toronto
4685,9.798322008118621,toronto
4686,10.147862586824475,toronto
4687,9.796062783824224,toronto
4688,10.29504775771072,toronto
4689,10.027827161981715,toronto
4690,10.121962123686286,toronto
4691,9.892202284352537,toronto
4692,10.104858068656542,toronto
4693,9.814838815710736,toronto
4694,9.70218375469219,toronto
4695,10.156908728027194,toronto
4696,10.03343386835588,toronto
4697,9.805655185203586,toronto
4698,10.126432080167367,toronto
4699,9.942003215510752,toronto
4700,10.412514489042163,toronto
4701,10.018711842469836,toronto
4702,9.80610934855176,toronto
4703,10.051787502699426,toronto
4704,9.73860541690268,toronto
4705,10.455742405466033,toronto
4706,9.440524360499175,toronto
4707,9.951838189577469,toronto
4708,10.153063823357328,toronto
4709,9.951843375453173,toronto
4710,10.079271964899924,toronto
4711,10.124821250326397,toronto
4712,9.82919001131556,toronto
4713,10.277339245464114,toronto
4714,10.310289016301612,toronto
4715,9.925074949621212,toronto
4716,10.104200878977434,toronto
4717,10.165245647474066,toronto
4718,10.048007861532739,toronto
4719,10.045507278309621,toronto
4720,10.106161490635788,toronto
4721,9.810820738209443,toronto
4722,9.868158191186378,toronto
4723,10.062522213128776,toronto
4724,9.969427460352591,toronto
4725,9.971668046755854,toronto
4726,10.191747996564109,toronto
4727,10.265781583744772,toronto
4728,10.004924647147414,toronto
4729,9.91647455443636,toronto
4730,9.907224097036647,toronto
4731,9.800912333626373,toronto
4732,10.184201684191263,toronto
4733,9.782163000285276,toronto
4734,10.34439983598604,toronto
4735,10.311012129536588,toronto
4736,9.782818737344185,toronto
4737,9.933045488940632,toronto
4738,9.676549566808866,toronto
4739,10.185866569826452,toronto
4740,10.293253358543897,toronto
4741,9.86339537675626,toronto
4742,10.141446667975869,toronto
4743,9.844817836574542,toronto
4744,10.008464529880653,toronto
4745,9.935145793589914,toronto
4746,10.195753093007536,toronto
4747,10.118764917615856,toronto
4748,10.232933489878981,toronto
4749,9.699875064549593,toronto
4750,9.680914247392062,toronto
4751,10.46695697875964,toronto
4752,10.190102893190891,toronto
4753,9.942805768885286,toronto
4754,10.350067052700462,toronto
4755,9.838859496240842,toronto
4756,9.922343277680877,toronto
4757,10.200331517074499,toronto
4758,9.77128862001826,toronto
4759,9.999260340823003,toronto
4760,9.863804692084116,toronto
4761,9.933329820446254,toronto
4762,9.897745851794067,toronto
4763,10.095938722354107,toronto
4764,9.90882258380875,toronto
4765,10.238037820563516,toronto
4766,10.167823581714769,toronto
4767,9.453421482750864,toronto
4768,10.105956743028955,toronto
4769,9.906383052580857,toronto
4770,10.001496970719806,toronto
4771,9.816642768087716,toronto
4772,9.907964670501777,toronto
4773,9.82786051327249,toronto
4774,10.00723875736403,toronto
4775,9.622311204623275,toronto
4776,9.731234614065215,toronto
4777,10.016951225700671,toronto
4778,10.09725998447176,toronto
4779,9.647839355524644,toronto
4780,10.685840969680731,toronto
4781,10.170978148452283,toronto
4782,9.807920641746252,toronto
4783,9.65674889336708,toronto
4784,10.014107996945464,toronto
4785,9.910397428901586,toronto
4786,10.283197065825222,toronto
4787,9.924807283320856,toronto
4788,10.212995092434657,toronto
4789,9.923330762681147,toronto
4790,9.918275152617303,toronto
4791,10.060907813419075,toronto
4792,9.703256649333595,toronto
4793,9.965520833567465,toronto
4794,10.162053010593516,toronto
4795,10.336950816705096,toronto
4796,10.526767847787875,toronto
4797,9.689397796990379,toronto
4798,10.209663784986876,toronto
4799,9.817269963668288,toronto
4800,9.857174174871409,toronto
4801,10.185820734830138,toronto
4802,10.187987910506557,toronto
4803,10.03124032755931,toronto
4804,10.050666813511105,toronto
4805,10.047531683722639,toronto
4806,10.189518004540917,toronto
4807,9.945726406097586,toronto
4808,10.133921028028777,toronto
4809,9.751192867522489,toronto
4810,9.916157252210288,toronto
4811,9.566229241033184,toronto
4812,10.283806069979931,toronto
4813,9.698979319503346,toronto
4814,10.104325147425522,toronto
4815,10.048065024985934,toronto
4816,9.951936554758742,toronto
4817,10.094244432568841,toronto
4818,9.812608755643774,toronto
4819,9.850989182141653,toronto
4820,9.777003767998629,toronto
4821,10.189427178826254,toronto
4822,10.06294717867462,toronto
4823,10.302922892804188,toronto
4824,9.588838253576874,toronto
4825,10.018853331069584,toronto
4826,9.8174082702158,toronto
4827,9.924907939590963,toronto
4828,9.850731557745414,toronto
4829,10.084454481437493,toronto
4830,10.269031537096176,toronto
4831,9.875065212633933,toronto
4832,10.08001736682541,toronto
4833,10.229619264775083,toronto
4834,9.745318109248599,toronto
4835,9.744835736150543,toronto
4836,9.807233548250778,toronto
4837,9.758819797845783,toronto
4838,10.254962842812857,toronto
4839,9.93901034681155,toronto
4840,9.568504087064147,toronto
4841,9.700491850262722,toronto
4842,9.930656126275922,toronto
4843,9.912361993602923,toronto
4844,9.788440041476097,toronto
4845,10.106611708174166,toronto
4846,10.047766689622883,toronto
4847,10.185536241521476,toronto
4848,9.961179447947618,toronto
4849,10.16542283706348,toronto
4850,9.974417404930568,toronto
4851,9.739465416149592,toronto
4852,10.095274931797654,toronto
4853,10.0243166346462,toronto
4854,9.937269655356069,toronto
4855,9.936443660155426,toronto
4856,9.984196287013452,toronto
4857,10.171543888541205,toronto
4858,9.958603182437919,toronto
4859,9.653731569131695,toronto
4860,9.770231255307717,toronto
4861,9.77298098586478,toronto
4862,10.10306766733598,toronto
4863,9.761175703375226,toronto
4864,9.431568734523838,toronto
4865,9.629133843454332,toronto
4866,9.93905025721457,toronto
4867,9.856080625215917,toronto
4868,10.195276258270416,toronto
4869,10.07542480534777,toronto
4870,10.065942917879456,toronto
4871,10.192441950479306,toronto
4872,9.977478225919825,toronto
4873,9.93638476824068,toronto
4874,9.809080792820199,toronto
4875,9.936622152323938,toronto
4876,9.98575319223249,toronto
4877,10.225079746146081,toronto
4878,10.103068659920197,toronto
4879,9.685190293819153,toronto
4880,10.266831636890862,toronto
4881,9.745468694070135,toronto
4882,9.76800345145907,toronto
4883,9.637482956577195,toronto
4884,10.094604912653066,toronto
4885,10.23561044019504,toronto
4886,10.20150505104326,toronto
4887,10.315161679524854,toronto
4888,10.365673204430335,toronto
4889,9.96819489921995,toronto
4890,9.806727720593482,toronto
4891,10.101335348515383,toronto
4892,10.237000035765757,toronto
4893,10.326077339408032,toronto
4894,10.066838545107222,toronto
4895,9.844843095714799,toronto
4896,9.701266805314068,toronto
4897,10.060484791031806,toronto
4898,10.10711649457361,toronto
4899,10.124015561250992,toronto
4900,10.17253493362174,toronto
4901,10.189973356592862,toronto
4902,9.792658077165619,toronto
4903,10.14851180019702,toronto
4904,10.339852915787976,toronto
4905,10.089777834710334,toronto
4906,9.766065254904033,toronto
4907,9.495370124647923,toronto
4908,9.876337350708853,toronto
4909,10.08584578179752,toronto
4910,10.035199125600608,toronto
4911,9.657294808299664,toronto
4912,9.966668035272798,toronto
4913,10.01373864725546,toronto
4914,9.784157095965304,toronto
4915,9.993851308453767,toronto
4916,9.981413231732324,toronto
4917,10.018462400588863,toronto
4918,10.156646100879323,toronto
4919,10.028208113027295,toronto
4920,9.99175068431056,toronto
4921,9.68441605525813,toronto
4922,10.029575777773323,toronto
4923,10.144313364960789,toronto
4924,9.863782677300122,toronto
4925,9.990476640809508,toronto
4926,10.156183481276926,toronto
4927,10.044439646265424,toronto
4928,10.054392828837587,toronto
4929,10.279985686362883,toronto
4930,10.128568761449413,toronto
4931,10.011761484098116,toronto
4932,10.195369708807835,toronto
4933,10.327782336678156,toronto
4934,9.771279782408712,toronto
4935,9.813096389630578,toronto
4936,9.973568476564235,toronto
4937,10.146817828558204,toronto
4938,10.113736822966658,toronto
4939,9.894445446698434,toronto
4940,9.85337738510399,toronto
4941,9.911421946639683,toronto
4942,10.094550592068087,toronto
4943,9.652873182450676,toronto
4944,10.224377681375184,toronto
4945,9.9346681920347,toronto
4946,9.734001821609253,toronto
4947,9.96455935281422,toronto
4948,10.303734239194767,toronto
4949,10.09576201297235,toronto
4950,10.18848275593153,toronto
4951,9.877062003073663,toronto
4952,9.915396771851352,toronto
4953,10.327161578926745,toronto
4954,9.972061006839425,toronto
4955,9.864267547314203,toronto
4956,10.107761666242256,toronto
4957,10.028174093194101,toronto
4958,9.721951177137711,toronto
4959,9.700591817014928,toronto
4960,9.991143192730982,toronto
4961,9.831936300504283,toronto
4962,9.663126568535203,toronto
4963,10.089764734322245,toronto
4964,9.873163059026865,toronto
4965,9.874413873524006,toronto
4966,9.856617260301078,toronto
4967,9.830675125824266,toronto
4968,10.138394702424844,toronto
4969,10.019749203410155,toronto
4970,9.587311186315008,toronto
4971,10.119346884073959,toronto
4972,10.046403363342856,toronto
4973,9.918950689486396,toronto
4974,9.543794751123539,toronto
4975,10.276161502011286,toronto
4976,10.018905715990313,toronto
4977,9.942652638712925,toronto
4978,9.842708189019222,toronto
4979,9.871375270195562,toronto
4980,10.30805518020724,toronto
4981,10.363157745024838,toronto
4982,9.997259647016415,toronto
4983,9.964196210393286,toronto
4984,9.944594190928104,toronto
4985,10.372266770728661,toronto
4986,9.886468418359291,toronto
4987,9.800125332362073,toronto
4988,9.82730026731312,toronto
4989,10.012090210524983,toronto
4990,10.211358892923332,toronto
4991,9.94135735477795,toronto
4992,9.957215622159824,toronto
4993,9.977015577815285,toronto
4994,10.313002785902185,toronto
4995,9.983530810895804,toronto
4996,10.030831779641947,toronto
4997,10.14675808213511,toronto
4998,10.262014156796376,toronto
4999,10.10304547375218,toronto
5000,10.331768915759588,toronto
5001,9.757046802089338,toronto
5002,9.832586616326836,toronto
5003,10.020752014820161,toronto
5004,10.155246173057098,toronto
5005,10.120966397680686,toronto
5006,10.404816044896384,toronto
5007,9.874826353177511,toronto
5008,10.169683223796307,toronto
5009,10.235079376205396,toronto
5010,10.117055758428144,toronto
5011,10.229904348564174,toronto
5012,9.608741662574976,toronto
5013,10.348892427345994,toronto
5014,10.312912968175533,toronto
5015,9.715180484441179,toronto
5016,9.865471578734374,toronto
5017,9.83200028740506,toronto
5018,10.162364626380628,toronto
5019,10.12881503269115,toronto
5020,9.704245082336428,toronto
5021,9.987539098489645,toronto
5022,9.944183689382482,toronto
5023,10.238226279326792,toronto
5024,9.822783577998045,toronto
5025,9.906399675637863,toronto
5026,9.927840916707733,toronto
5027,9.708052422631264,toronto
5028,10.186421237263096,toronto
5029,9.933245563561146,toronto
5030,9.99385554957677,toronto
5031,9.761315768871206,toronto
5032,9.584558468590368,toronto
5033,9.927600800719206,toronto
5034,10.16725177791501,toronto
5035,10.04060263392792,toronto
5036,10.478900689712688,toronto
5037,9.947824510707404,toronto
5038,9.88064739264183,toronto
5039,10.278435203374046,toronto
5040,10.008091249425513,toronto
5041,9.692433712267858,toronto
5042,9.676293827012298,toronto
5043,10.109516872151238,toronto
5044,9.986253193172416,toronto
5045,9.799762491979589,toronto
5046,9.92196625399678,toronto
5047,10.214536114957696,toronto
5048,10.03369362602115,toronto
5049,9.962068137260516,toronto
5050,10.046906186826005,toronto
5051,9.732288587041305,toronto
5052,9.840408843463184,toronto
5053,10.338936923796606,toronto
5054,10.193287165183666,toronto
5055,9.824822507060368,toronto
5056,10.308429682002384,toronto
5057,10.127454764844076,toronto
5058,10.224247092555151,toronto
5059,10.071301154061457,toronto
5060,10.15432212448479,toronto
5061,9.899179157132977,toronto
5062,10.06681620705058,toronto
5063,10.402521719111487,toronto
5064,9.851091022762954,toronto
5065,10.294073546245299,toronto
5066,10.385040447252306,toronto
5067,10.115372043604937,toronto
5068,10.13075910405535,toronto
5069,9.860344942260467,toronto
5070,9.923462379615406,toronto
5071,9.715112393289214,toronto
5072,10.16128079365987,toronto
5073,9.838539203654292,toronto
5074,9.962368778801276,toronto
5075,9.859020296762498,toronto
5076,10.13109028791262,toronto
5077,10.095418669550325,toronto
5078,10.106877593707367,toronto
5079,10.077503447426231,toronto
5080,9.693265029250085,toronto
5081,10.11098622593048,toronto
5082,9.848862906514595,toronto
5083,10.156209916558561,toronto
5084,10.152355723165677,toronto
5085,10.39727207653859,toronto
5086,9.882483512529639,toronto
5087,9.899943107458222,toronto
5088,9.855137074159302,toronto
5089,9.911600418696123,toronto
5090,10.52622758444615,toronto
5091,10.313429127695589,toronto
5092,9.953052707740106,toronto
5093,9.982648216940158,toronto
5094,10.100402831001723,toronto
5095,10.09106267307639,toronto
5096,10.203713754152721,toronto
5097,10.130968791841632,toronto
5098,9.95503234937459,toronto
5099,10.013370281173076,toronto
5100,10.241959641357406,toronto
5101,9.938578890876874,toronto
5102,9.925020530347071,toronto
5103,10.150387197180072,toronto
5104,10.074380695270253,toronto
5105,9.991802678766769,toronto
5106,10.27860775053739,toronto
5107,10.248346849143516,toronto
5108,9.734165363952679,toronto
5109,10.184366082252229,toronto
5110,10.079410164751108,toronto
5111,9.84911184456057,toronto
5112,9.842594386120075,toronto
5113,10.104299870510532,toronto
5114,10.236064240096088,toronto
5115,10.139961671522315,toronto
5116,9.801985443944375,toronto
5117,10.15403508414265,toronto
5118,10.10030456939615,toronto
5119,10.13264677755843,toronto
5120,10.052552564584587,toronto
5121,9.847581011965131,toronto
5122,9.912238625675105,toronto
5123,10.043167597848013,toronto
5124,10.208067013022136,toronto
5125,9.70553428951002,toronto
5126,9.519924544672781,toronto
5127,10.25808885991471,toronto
5128,10.375339890077178,toronto
5129,9.558903176977951,toronto
5130,9.836527158384206,toronto
5131,9.903353262848992,toronto
5132,9.603075686147871,toronto
5133,10.085563612746475,toronto
5134,10.024468320774393,toronto
5135,10.228110138940037,toronto
5136,9.768558481826728,toronto
5137,10.242558791443784,toronto
5138,9.92693161823427,toronto
5139,10.258264591106467,toronto
5140,9.886458864872994,toronto
5141,10.351164240403415,toronto
5142,9.939036375972892,toronto
5143,9.747932708500937,toronto
5144,10.040858390188614,toronto
5145,10.023734992772532,toronto
5146,10.09498481195384,toronto
5147,9.768691831632022,toronto
5148,9.91257520140505,toronto
5149,10.01451359559972,toronto
5150,9.960727179721191,toronto
5151,10.010040789470986,toronto
5152,10.46333430961702,toronto
5153,10.01684773751688,toronto
5154,9.88292263113786,toronto
5155,9.823573132412399,toronto
5156,10.089456295286784,toronto
5157,10.397671830873364,toronto
5158,9.842324470942168,toronto
5159,9.838794161750497,toronto
5160,10.100855483666924,toronto
5161,9.73830196227375,toronto
5162,10.0922139607828,toronto
5163,9.805235692567777,toronto
5164,10.006337486117683,toronto
5165,10.006163741494017,toronto
5166,10.29343484126723,toronto
5167,10.009963458378621,toronto
5168,9.921414282750506,toronto
5169,9.966502437718418,toronto
5170,9.588707946511231,toronto
5171,10.214962012644532,toronto
5172,9.90151034233606,toronto
5173,10.16921895977138,toronto
5174,10.095728956799972,toronto
5175,10.07950688365291,toronto
5176,9.968009517025397,toronto
5177,9.915189408372129,toronto
5178,9.760343066940269,toronto
5179,10.249170691560293,toronto
5180,10.0393042831971,toronto
5181,10.444347668283447,toronto
5182,9.939011224376571,toronto
5183,9.932516856658838,toronto
5184,10.245149296470927,toronto
5185,9.959128692975733,toronto
5186,9.849180609739456,toronto
5187,9.91695965002169,toronto
5188,9.95817192176883,toronto
5189,9.965158164437485,toronto
5190,10.12740220266203,toronto
5191,10.306416004023035,toronto
5192,10.10970410755889,toronto
5193,10.319181160770963,toronto
5194,10.257537124766309,toronto
5195,10.222661268407268,toronto
5196,10.427359230092181,toronto
5197,9.551710910718269,toronto
5198,9.656771950729627,toronto
5199,10.304877691321872,toronto
5200,10.328115487182336,toronto
5201,10.190425536555454,toronto
5202,9.552900312001931,toronto
5203,10.328177757434966,toronto
5204,10.184179700945457,toronto
5205,9.619762114018458,toronto
5206,10.329090822143403,toronto
5207,10.224059807013392,toronto
5208,9.97468922236043,toronto
5209,9.848849229751213,toronto
5210,10.118488990645085,toronto
5211,10.06427885628643,toronto
5212,9.95736141770151,toronto
5213,9.807791677487717,toronto
5214,9.749912958245115,toronto
5215,10.080332826851645,toronto
5216,10.02040249377346,toronto
5217,10.245353112458181,toronto
5218,10.162628225537759,toronto
5219,10.0192672602707,toronto
5220,10.034986004623656,toronto
5221,10.287572321176267,toronto
5222,10.132809697104115,toronto
5223,10.164903380927264,toronto
5224,10.103578799016777,toronto
5225,9.646384110152756,toronto
5226,10.012841831771944,toronto
5227,10.383917717941175,toronto
5228,10.023493665328942,toronto
5229,9.880542788609885,toronto
5230,10.126455364466107,toronto
5231,10.368329021875699,toronto
5232,9.961136018742353,toronto
5233,10.02231186397268,toronto
5234,9.973576173401213,toronto
5235,10.10947495679303,toronto
5236,10.035385105669677,toronto
5237,10.035057256329054,toronto
5238,9.935812526741229,toronto
5239,10.261697620421728,toronto
5240,10.016732221760595,toronto
5241,10.139728274906494,toronto
5242,10.102079546602642,toronto
5243,10.010086783408477,toronto
5244,9.756341164085525,toronto
5245,10.048141402620423,toronto
5246,10.301139037445589,toronto
5247,9.85984522393232,toronto
5248,9.940948663355828,toronto
5249,10.045994581503594,toronto
5250,9.874317066632807,toronto
5251,10.105026789263288,toronto
5252,9.940705640579898,toronto
5253,9.960293792173932,toronto
5254,10.148406352836354,toronto
5255,10.298464062120118,toronto
5256,9.94459083983182,toronto
5257,9.83558579519484,toronto
5258,10.341987108514887,toronto
5259,10.116164768172288,toronto
5260,10.054175313906768,toronto
5261,10.220236427023682,toronto
5262,9.953814728874384,toronto
5263,9.994281273407372,toronto
5264,10.0248179755764,toronto
5265,10.015878862316878,toronto
5266,10.286860410984351,toronto
5267,9.835631569675941,toronto
5268,10.255306116839979,toronto
5269,10.059937976092963,toronto
5270,9.984189811243132,toronto
5271,9.979878338977068,toronto
5272,9.796805997668883,toronto
5273,10.108259831063833,toronto
5274,10.111223078758895,toronto
5275,10.023513072349223,toronto
5276,10.261703858548145,toronto
5277,10.032267527758897,toronto
5278,9.946811846637315,toronto
5279,10.234558935770773,toronto
5280,9.951720042998895,toronto
5281,10.033138415930528,toronto
5282,9.797572399683778,toronto
5283,9.916299849739767,toronto
5284,10.266584500557038,toronto
5285,10.097887499969016,toronto
5286,10.131133137417594,toronto
5287,10.084742337560654,toronto
5288,9.662085130847206,toronto
5289,9.764275710153614,toronto
5290,10.103236029184812,toronto
5291,10.52102739765846,toronto
5292,9.904546022529507,toronto
5293,9.904106753314677,toronto
5294,10.151186203341544,toronto
5295,9.850418559577614,toronto
5296,10.089154359285493,toronto
5297,10.001662036114272,toronto
5298,10.202717829241442,toronto
5299,10.00904655752685,toronto
5300,9.946389244595826,toronto
5301,10.043629635167019,toronto
5302,10.023907835892324,toronto
5303,9.924074914141098,toronto
5304,10.361012657993125,toronto
5305,10.174283867342238,toronto
5306,9.867864248554092,toronto
5307,10.025496275568685,toronto
5308,10.303787150583913,toronto
5309,10.064461131746173,toronto
5310,9.851812042727754,toronto
5311,10.0400550530278,toronto
5312,9.98108639151448,toronto
5313,9.976978628942891,toronto
5314,9.648659693946902,toronto
5315,10.079227685775978,toronto
5316,9.964256932743286,toronto
5317,9.697331392801138,toronto
5318,9.793136743856458,toronto
5319,9.9872921206702,toronto
5320,9.939160287044954,toronto
5321,10.106796156805153,toronto
5322,9.651502872332568,toronto
5323,9.810181804947804,toronto
5324,9.985197641834468,toronto
5325,9.841070579227797,toronto
5326,10.090784250368815,toronto
5327,10.28723018419516,toronto
5328,9.97552540834856,toronto
5329,10.062777105436187,toronto
5330,10.071127755380397,toronto
5331,9.873033006362771,toronto
5332,10.029929839298108,toronto
5333,9.864779228551601,toronto
5334,10.105710529342538,toronto
5335,9.78687710063717,toronto
5336,9.856932932186245,toronto
5337,10.005584505349546,toronto
5338,10.117397706990145,toronto
5339,9.774570055795637,toronto
5340,10.098974461754954,toronto
5341,9.625269155679506,toronto
5342,10.075741600551481,toronto
5343,9.919367441144514,toronto
5344,9.659358325948103,toronto
5345,10.199715881349594,toronto
5346,9.952186228138347,toronto
5347,10.138028305507564,toronto
5348,10.056843673220534,toronto
5349,10.302540806252122,toronto
5350,9.941278351290133,toronto
5351,10.074759151813417,toronto
5352,9.949395452144955,toronto
5353,10.120154816427387,toronto
5354,9.755687411264855,toronto
5355,10.293415035527891,toronto
5356,10.247969361125657,toronto
5357,10.392949737762045,toronto
5358,9.859038863677874,toronto
5359,9.918420645332017,toronto
5360,9.882166240658272,toronto
5361,9.72343927036546,toronto
5362,9.874260584934483,toronto
5363,10.240337474783171,toronto
5364,10.158130521613122,toronto
5365,9.879725735243909,toronto
5366,9.859631135168781,toronto
5367,10.152991941737898,toronto
5368,10.17422197313941,toronto
5369,9.751691639885564,toronto
5370,10.178955989401725,toronto
5371,9.936154636128064,toronto
5372,9.810877572910355,toronto
5373,10.136765809071191,toronto
5374,10.245942077129808,toronto
5375,9.931023118869216,toronto
5376,9.910716983355142,toronto
5377,9.582844333676228,toronto
5378,10.220740513593043,toronto
5379,10.21175750555983,toronto
5380,9.726489842017132,toronto
5381,10.029842178106911,toronto
5382,10.039077717308578,toronto
5383,9.94371173121913,toronto
5384,9.88180111448024,toronto
5385,10.165684552686148,toronto
5386,9.884002874878727,toronto
5387,10.01682362957318,toronto
5388,9.779739654647727,toronto
5389,9.883450624744667,toronto
5390,9.82382471530536,toronto
5391,10.075279469978517,toronto
5392,10.003973394316072,toronto
5393,9.996452582737145,toronto
5394,9.66881398966822,toronto
5395,9.962413587320585,toronto
5396,10.119046728033815,toronto
5397,10.304687088943412,toronto
5398,9.870295969823692,toronto
5399,10.14356596381823,toronto
5400,9.720748893456555,toronto
5401,10.208826122996404,toronto
5402,9.779732540562016,toronto
5403,10.320736343107782,toronto
5404,9.949870769617783,toronto
5405,9.97842038583515,toronto
5406,10.053824660269413,toronto
